,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
1675,-0.1,0.1,0.4479454502976544,0,2,1.2,0.06026345278118006,0.3,1,0.36200000000000004,1.2,1676,trial 1676,-0.9006672153589212
1676,-0.1,0.1,0.4817290064013649,1,2,1.2,3.864282992319904,0.3,1,0.392,1.2,1677,trial 1677,8.210788036495256
1677,-0.1,0.1,0.4881991449457428,1,2,1.2,0.6215280359495129,0.3,1,0.535,1.2,1678,trial 1678,1.1905029673729426
1678,-0.1,0.1,0.4498836644430675,1,2,1.2,1.048418962519882,0.3,1,0.39299999999999996,1.2,1679,trial 1679,1.2341682285739002
1679,-0.1,0.1,0.4469183980030152,1,2,1.2,2.299552995543192,0.3,1,0.36200000000000004,1.2,1680,trial 1680,3.860339199668541
1680,-0.1,0.1,0.361069326643076,1,2,1.2,2.1974988951716785,0.3,1,0.42,1.2,1681,trial 1681,4.523310007994329
1681,-0.1,0.1,0.4325852941187521,1,2,1.2,2.373940066568765,0.3,1,1.3330000000000002,1.2,1682,trial 1682,19.08982322911763
1682,-0.1,0.1,0.4157399164117248,1,2,1.2,1.776586330596005,0.3,1,0.5780000000000001,1.2,1683,trial 1683,6.577498913678353
1683,-0.1,0.1,0.4527813475745777,1,2,1.2,2.686288378678661,0.3,1,0.353,1.2,1684,trial 1684,5.335803405759869
1684,-0.1,0.1,0.3731013900903954,1,2,1.2,-0.5234562500125786,0.3,1,1.1,1.2,1685,trial 1685,-4.718011104628918
1685,-0.1,0.1,0.4260794326390871,1,2,1.2,0.9610477824867238,0.3,1,1.3259999999999998,1.2,1686,trial 1686,6.302642053712358
1686,-0.1,0.1,0.4502581806366072,1,2,1.2,1.224900522436844,0.3,1,0.376,1.2,1687,trial 1687,1.8174942612459533
1687,-0.1,0.1,0.3841155042816353,0,2,1.2,1.5122399582980783,0.3,1,0.516,1.2,1688,trial 1688,3.645204295014268
1688,-0.1,0.1,0.480166478137653,1,2,1.2,0.4567847959642097,0.3,1,1.0290000000000001,1.2,1689,trial 1689,1.6979367705061184
1689,-0.1,0.1,0.4877527686302008,1,2,1.2,3.084638045545884,0.3,1,0.452,1.2,1690,trial 1690,7.608387276848295
1690,-0.1,0.1,0.4352155782123263,1,2,1.2,0.3823377963502217,0.3,1,0.424,1.2,1691,trial 1691,0.02141528879076443
1691,-0.1,0.1,0.3884826234068117,1,2,1.2,2.094343119572051,0.3,1,0.511,1.2,1692,trial 1692,5.351305242493405
1692,-0.1,0.1,0.42616798706132175,1,2,1.2,2.9992005623277573,0.3,1,0.635,1.2,1693,trial 1693,11.056032353940132
1693,-0.1,0.1,0.4777032218465803,1,2,1.2,1.6468902584678546,0.3,1,0.446,1.2,1694,trial 1694,3.986819619800028
1694,-0.1,0.1,0.4296308439201114,1,2,1.2,2.2509432697991096,0.3,1,0.423,1.2,1695,trial 1695,4.913782571981214
1695,-0.1,0.1,0.4489604363868337,1,2,1.2,2.571943192253695,0.3,1,0.946,1.2,1696,trial 1696,14.480668494309107
1696,-0.1,0.1,0.4805830288791726,1,2,1.2,2.4883705985906057,0.3,1,0.359,1.2,1697,trial 1697,5.263309838742208
1697,-0.1,0.1,0.4510691767256343,1,2,1.2,0.937962437260852,0.3,1,0.36,1.2,1698,trial 1698,1.1390443284082328
1698,-0.1,0.1,0.4602659644186609,1,2,1.2,2.7671520081804952,0.3,1,0.41700000000000004,1.2,1699,trial 1699,5.8585795674820105
1699,-0.1,0.1,0.44955279730424585,1,2,1.2,2.286819185992055,0.3,1,0.6839999999999999,1.2,1700,trial 1700,8.879409712582392
1700,-0.1,0.1,0.4766725795630935,1,2,1.2,2.336518415782007,0.3,1,0.968,1.2,1701,trial 1701,13.593413895729306
1701,-0.1,0.1,0.4755160829513474,1,2,1.2,3.8783482539434684,0.3,1,0.495,1.2,1702,trial 1702,11.874242365560965
1702,-0.1,0.1,0.41489674555884254,1,2,1.2,1.561678660723084,0.3,1,0.402,1.2,1703,trial 1703,3.4527537206658
1703,-0.1,0.1,0.4577498819290397,1,2,1.2,4.012351439918676,0.3,1,0.40399999999999997,1.2,1704,trial 1704,9.149126213825472
1704,-0.1,0.1,0.4641501408645838,1,2,1.2,2.9859884441723,0.3,1,0.489,1.2,1705,trial 1705,8.403030739010322
1705,-0.1,0.1,0.4759454320531559,1,2,1.2,1.7095625199314184,0.3,1,0.5860000000000001,1.2,1706,trial 1706,5.513361630993188
1706,-0.1,0.1,0.4299331701431692,1,2,1.2,3.482751773222565,0.3,1,0.47,1.2,1707,trial 1707,9.49353900535249
1707,-0.1,0.1,0.519901313009645,1,2,1.2,1.9826261596350412,0.3,1,0.722,1.2,1708,trial 1708,8.414270939938195
1708,-0.1,0.1,0.5065997847653528,1,2,1.2,3.04821593596062,0.3,1,0.464,1.2,1709,trial 1709,8.273939614065029
1709,-0.1,0.1,0.5231545791292682,1,2,1.2,1.315281144265898,0.3,1,0.48700000000000004,1.2,1710,trial 1710,3.2689386245335257
1710,-0.1,0.1,0.4523073505114567,1,2,1.2,1.0410775334482905,0.3,1,1.07,1.2,1711,trial 1711,5.99558079745023
1711,-0.1,0.1,0.4701510833113948,1,2,1.2,1.3008799930865764,0.3,1,0.596,1.2,1712,trial 1712,3.964715624570411
1712,-0.1,0.1,0.5030166582920437,1,2,1.2,0.6920897945903963,0.3,1,0.5489999999999999,1.2,1713,trial 1713,1.2784135268418868
1713,-0.1,0.1,0.4144021401725509,0,2,1.2,-0.4403025007051462,0.3,1,0.38,1.2,1714,trial 1714,-2.575081895156763
1714,-0.1,0.1,0.4657359183575873,1,2,1.2,2.9116636507234377,0.3,1,0.639,1.2,1715,trial 1715,10.087125477393366
1715,-0.1,0.1,0.4774423575548873,1,2,1.2,1.93290085583612,0.3,1,0.435,1.2,1716,trial 1716,4.481767888278405
1716,-0.1,0.1,0.3835183663235364,1,2,1.2,3.2782704405131025,0.3,1,0.439,1.2,1717,trial 1717,7.988672431548905
1717,-0.1,0.1,0.5328676221866309,1,2,1.2,0.9809451062106372,0.3,1,0.489,1.2,1718,trial 1718,2.0603899771228087
1718,-0.1,0.1,0.4299378023153646,1,2,1.2,3.1586372228489736,0.3,1,0.609,1.2,1719,trial 1719,10.92882741916565
1719,-0.1,0.1,0.4709093241316088,1,2,1.2,1.9662299611326528,0.3,1,0.688,1.2,1720,trial 1720,8.002463823043083
1720,-0.1,0.1,0.4132201998192848,0,2,1.2,0.4729909089322038,0.3,1,0.469,1.2,1721,trial 1721,0.6234421133136068
1721,-0.1,0.1,0.4764978219566566,0,2,1.2,0.5321827128870993,0.3,1,0.617,1.2,1722,trial 1722,0.6811285025716016
1722,-0.1,0.1,0.4379463794410623,1,2,1.2,1.1237296376606207,0.3,1,0.716,1.2,1723,trial 1723,3.6111539024735926
1723,-0.1,0.1,0.4711389978665243,0,2,1.2,2.103650849707966,0.3,1,0.585,1.2,1724,trial 1724,6.544836663968892
1724,-0.1,0.1,0.4732783221761349,1,2,1.2,3.0353126696165647,0.3,1,0.475,1.2,1725,trial 1725,8.172915062732436
1725,-0.1,0.1,0.5014020320861408,1,2,1.2,1.7573415589301944,0.3,1,0.527,1.2,1726,trial 1726,5.020996277793092
1726,-0.1,0.1,0.4403873393926488,1,2,1.2,2.046847969744505,0.3,1,0.41100000000000003,1.2,1727,trial 1727,4.310386486982919
1727,-0.1,0.1,0.4443603145457555,1,2,1.2,1.813644995243916,0.3,1,0.685,1.2,1728,trial 1728,6.785444313476924
1728,-0.1,0.1,0.4960609806962164,1,2,1.2,1.3904793822364074,0.3,1,0.8799999999999999,1.2,1729,trial 1729,6.878696781500062
1729,-0.1,0.1,0.5204064879548314,1,2,1.2,2.837150620418042,0.3,1,0.452,1.2,1730,trial 1730,7.297023406923776
1730,-0.1,0.1,0.5219990309261334,1,2,1.2,1.4227149731846214,0.3,1,0.452,1.2,1731,trial 1731,3.164798745594515
1731,-0.1,0.1,0.4758521645693125,1,2,1.2,2.006976141390772,0.3,1,0.47100000000000003,1.2,1732,trial 1732,4.757812497835257
1732,-0.1,0.1,0.4117687751932853,1,2,1.2,5.011184930587053,0.3,1,0.348,1.2,1733,trial 1733,9.792839787097838
1733,-0.1,0.1,0.478525158015845,1,2,1.2,1.8357078397415585,0.3,1,0.455,1.2,1734,trial 1734,4.479144909094087
1734,-0.1,0.1,0.4623096946517721,1,2,1.2,3.2752185200422486,0.3,1,0.419,1.2,1735,trial 1735,7.454489268444931
1735,-0.1,0.1,0.4701163750159087,1,2,1.2,4.6030283881105,0.3,1,0.38,1.2,1736,trial 1736,10.295776403389933
1736,-0.1,0.1,0.4606769441437888,1,2,1.2,3.06521633484484,0.3,1,0.377,1.2,1737,trial 1737,6.588053495145157
1737,-0.1,0.1,0.5466073558287874,1,2,1.2,2.183376356326149,0.3,1,0.556,1.2,1738,trial 1738,6.812502773679066
1738,-0.1,0.1,0.4521501674190713,1,2,1.2,1.6947527015779866,0.3,1,0.391,1.2,1739,trial 1739,3.2651584692559803
1739,-0.1,0.1,0.5027925708484333,1,2,1.2,2.8950587169554707,0.3,1,0.522,1.2,1740,trial 1740,8.547731912135628
1740,-0.1,0.1,0.4437046734881026,0,2,1.2,0.10989659109352744,0.3,1,0.635,1.2,1741,trial 1741,-0.4306515766607472
1741,-0.1,0.1,0.4043031824082152,1,2,1.2,1.7497296452088895,0.3,1,0.47100000000000003,1.2,1742,trial 1742,3.8287309730391366
1742,-0.1,0.1,0.49535518517393395,1,2,1.2,1.4472785892994555,0.3,1,0.7020000000000001,1.2,1743,trial 1743,5.34578148656385
1743,-0.1,0.1,0.4818253852047719,0,2,1.2,-0.5634440049727099,0.3,1,0.47600000000000003,1.2,1744,trial 1744,-2.862055989929572
1744,-0.1,0.1,0.43870992447247015,1,2,1.2,2.2393478475923745,0.3,1,0.467,1.2,1745,trial 1745,4.896836695790701
1745,-0.1,0.1,0.4531170689831471,1,2,1.2,2.8478004157744863,0.3,1,0.463,1.2,1746,trial 1746,7.278900931141875
1746,-0.1,0.1,0.44637290155357,1,2,1.2,0.19498474405207888,0.3,1,0.644,1.2,1747,trial 1747,-0.1504281187196442
1747,-0.1,0.1,0.41079963686455695,1,2,1.2,1.7259659404031862,0.3,1,0.627,1.2,1748,trial 1748,5.511292192338409
1748,-0.1,0.1,0.4625565509216135,0,2,1.2,-0.7652537767437289,0.3,1,0.395,1.2,1749,trial 1749,-3.084490358729827
1749,-0.1,0.1,0.43716803094964507,0,2,1.2,1.6389174856506097,0.3,1,0.382,1.2,1750,trial 1750,2.2054880371741667
1750,-0.1,0.1,0.489890032276774,1,2,1.2,2.648467601772128,0.3,1,0.63,1.2,1751,trial 1751,9.299022847115737
1751,-0.1,0.1,0.4272682310021304,1,2,1.2,2.4844382352453893,0.3,1,0.7759999999999999,1.2,1752,trial 1752,11.548902838979144
1752,-0.1,0.1,0.4491762070954165,1,2,1.2,1.1894721099625272,0.3,1,0.6619999999999999,1.2,1753,trial 1753,4.518453539692872
1753,-0.1,0.1,0.42626460277085937,1,2,1.2,1.4871504566996123,0.3,1,0.521,1.2,1754,trial 1754,3.925880045592981
1754,-0.1,0.1,0.4368948870500215,1,2,1.2,1.51448411572829,0.3,1,0.49200000000000005,1.2,1755,trial 1755,3.575514360602593
1755,-0.1,0.1,0.45657882382507703,1,2,1.2,1.3462358436775672,0.3,1,0.698,1.2,1756,trial 1756,4.71127003528578
1756,-0.1,0.1,0.4392117310379835,1,2,1.2,2.749049672740925,0.3,1,0.515,1.2,1757,trial 1757,7.894067571815608
1757,-0.1,0.1,0.4898191668012429,1,2,1.2,1.8667269353014968,0.3,1,0.384,1.2,1758,trial 1758,3.6528205679179377
1758,-0.1,0.1,0.4875263574844737,1,2,1.2,1.5399388473162252,0.3,1,0.94,1.2,1759,trial 1759,8.053595786646309
1759,-0.1,0.1,0.4599761023971907,1,2,1.2,2.122424466453273,0.3,1,0.454,1.2,1760,trial 1760,5.299809181452404
1760,-0.1,0.1,0.3960691421426129,0,2,1.2,0.5271382788087184,0.3,1,1.002,1.2,1761,trial 1761,2.2801440203552508
1761,-0.1,0.1,0.4106630288858271,1,2,1.2,2.9555872544324693,0.3,1,0.59,1.2,1762,trial 1762,9.971979782229148
1762,-0.1,0.1,0.42363103793144413,0,2,1.2,0.8483448838269094,0.3,1,0.43200000000000005,1.2,1763,trial 1763,1.5255934975576095
1763,-0.1,0.1,0.5566250673848367,1,2,1.2,3.5082447277496955,0.3,1,0.361,1.2,1764,trial 1764,6.789923139984424
1764,-0.1,0.1,0.4583405102862041,1,2,1.2,1.8255163421233576,0.3,1,0.345,1.2,1765,trial 1765,2.8677209978633575
1765,-0.1,0.1,0.4828232345085375,1,2,1.2,3.3177518551414966,0.3,1,0.753,1.2,1766,trial 1766,14.785878264992988
1766,-0.1,0.1,0.4821255739333615,1,2,1.2,2.8347515567303043,0.3,1,0.414,1.2,1767,trial 1767,7.110896521381688
1767,-0.1,0.1,0.4012783050322938,1,2,1.2,2.1341294163417768,0.3,1,0.358,1.2,1768,trial 1768,3.9620780180775075
1768,-0.1,0.1,0.4514608442162845,1,2,1.2,1.4341257280745463,0.3,1,0.43700000000000006,1.2,1769,trial 1769,2.7480137660993185
1769,-0.1,0.1,0.44765220631898106,1,2,1.2,3.139531049424096,0.3,1,0.449,1.2,1770,trial 1770,7.5736491741726155
1770,-0.1,0.1,0.4795177182572968,1,2,1.2,2.274037916208937,0.3,1,1.047,1.2,1771,trial 1771,14.315062702741763
1771,-0.1,0.1,0.4073291153674085,0,2,1.2,1.349596928200449,0.3,1,0.429,1.2,1772,trial 1772,3.2646003549335365
1772,-0.1,0.1,0.4178526483527558,1,2,1.2,2.4129206050002456,0.3,1,0.594,1.2,1773,trial 1773,8.035309943793477
1773,-0.1,0.1,0.5041022812306083,1,2,1.2,1.8830633160760384,0.3,1,0.485,1.2,1774,trial 1774,4.864087558538824
1774,-0.1,0.1,0.5578991893763936,1,2,1.2,3.8226993621540672,0.3,1,0.47,1.2,1775,trial 1775,10.533155527043407
1775,-0.1,0.1,0.4881297273197776,0,2,1.2,0.700973587876744,0.3,1,0.48100000000000004,1.2,1776,trial 1776,1.4417857576221373
1776,-0.1,0.1,0.5299114831766738,1,2,1.2,1.905278953880304,0.3,1,0.48,1.2,1777,trial 1777,4.529792724256682
1777,-0.1,0.1,0.4549363744171753,1,2,1.2,3.1213541290482056,0.3,1,0.518,1.2,1778,trial 1778,9.132379982917076
1778,-0.1,0.1,0.4298844851632037,1,2,1.2,0.011552420730628787,0.3,1,0.488,1.2,1779,trial 1779,-0.8346511157093266
1779,-0.1,0.1,0.4565646035940305,1,2,1.2,2.6780452627802527,0.3,1,0.8069999999999999,1.2,1780,trial 1780,12.378128611820177
1780,-0.1,0.1,0.4231252359141899,0,2,1.2,0.05072144808160961,0.3,1,0.345,1.2,1781,trial 1781,-0.5732976011035302
1781,-0.1,0.1,0.4706174513277938,1,2,1.2,3.0065930660525897,0.3,1,0.575,1.2,1782,trial 1782,9.581342332908324
1782,-0.1,0.1,0.4688778405848145,1,2,1.2,1.925910990399796,0.3,1,0.602,1.2,1783,trial 1783,6.599162419096583
1783,-0.1,0.1,0.4503256320258301,1,2,1.2,3.1613890446199178,0.3,1,0.386,1.2,1784,trial 1784,6.807925460053667
1784,-0.1,0.1,0.4548190748753725,1,2,1.2,0.9529088931345292,0.3,1,0.607,1.2,1785,trial 1785,2.6868649721027302
1785,-0.1,0.1,0.49259490082642,1,2,1.2,3.2506535833078782,0.3,1,0.377,1.2,1786,trial 1786,6.491832954127405
1786,-0.1,0.1,0.4166812538261701,1,2,1.2,1.3288870868008649,0.3,1,0.765,1.2,1787,trial 1787,5.522143278007576
1787,-0.1,0.1,0.5406664004377253,1,2,1.2,0.3365622924329725,0.3,1,0.516,1.2,1788,trial 1788,-0.012412213185760593
1788,-0.1,0.1,0.4813473866447906,1,2,1.2,2.594255764718455,0.3,1,0.5860000000000001,1.2,1789,trial 1789,8.195770283564901
1789,-0.1,0.1,0.4239126027571575,1,2,1.2,2.286524797652417,0.3,1,0.444,1.2,1790,trial 1790,5.515199728588458
1790,-0.1,0.1,0.4774787454653594,1,2,1.2,2.1359422467927582,0.3,1,0.621,1.2,1791,trial 1791,7.4799543351112705
1791,-0.1,0.1,0.3868545541447389,1,2,1.2,2.3106084686401496,0.3,1,0.5780000000000001,1.2,1792,trial 1792,7.610083981430181
1792,-0.1,0.1,0.4632687167816293,1,2,1.2,0.800650841592393,0.3,1,0.71,1.2,1793,trial 1793,2.7651714664143605
1793,-0.1,0.1,0.44441722921680427,1,2,1.2,2.4701238755424857,0.3,1,0.48,1.2,1794,trial 1794,6.4470490485422545
1794,-0.1,0.1,0.3846741307731666,1,2,1.2,0.2591516333809869,0.3,1,1.41,1.2,1795,trial 1795,1.2751045716834077
1795,-0.1,0.1,0.42223532763426097,0,2,1.2,2.1150107997458365,0.3,1,0.48100000000000004,1.2,1796,trial 1796,5.14770996392126
1796,-0.1,0.1,0.4720886567939198,1,2,1.2,1.9600159970292128,0.3,1,0.517,1.2,1797,trial 1797,5.259459784132361
1797,-0.1,0.1,0.4860352169716553,1,2,1.2,1.8216280018589368,0.3,1,0.9109999999999999,1.2,1798,trial 1798,9.549862220016909
1798,-0.1,0.1,0.4722060043184888,1,2,1.2,3.0825318655267147,0.3,1,0.598,1.2,1799,trial 1799,11.037726983445012
1799,-0.1,0.1,0.4318291513013344,1,2,1.2,0.7163832341459611,0.3,1,0.5820000000000001,1.2,1800,trial 1800,2.086134312852516
1800,-0.1,0.1,0.4782602019705197,1,2,1.2,1.2926171833344429,0.3,1,0.619,1.2,1801,trial 1801,3.8209234805070684
1801,-0.1,0.1,0.3990967451597166,1,2,1.2,1.913058661528641,0.3,1,0.534,1.2,1802,trial 1802,5.332170051484136
1802,-0.1,0.1,0.4954745444483794,1,2,1.2,1.305818622834229,0.3,1,0.39,1.2,1803,trial 1803,2.1909592250844274
1803,-0.1,0.1,0.4957066193003993,1,2,1.2,1.6124281805327754,0.3,1,0.379,1.2,1804,trial 1804,2.576113450272346
1804,-0.1,0.1,0.4364508067581165,1,2,1.2,0.6749148902765639,0.3,1,0.419,1.2,1805,trial 1805,0.5430471840914082
1805,-0.1,0.1,0.4710622400273696,0,2,1.2,-1.773264757723366,0.3,1,0.5379999999999999,1.2,1806,trial 1806,-7.662844779389912
1806,-0.1,0.1,0.4776297802067588,1,2,1.2,3.6739747477997784,0.3,1,0.456,1.2,1807,trial 1807,8.491360392881724
1807,-0.1,0.1,0.45278714746010496,1,2,1.2,2.0213001997887545,0.3,1,0.8059999999999999,1.2,1808,trial 1808,9.447392297471584
1808,-0.1,0.1,0.4872321034688705,1,2,1.2,1.6356353369460472,0.3,1,0.521,1.2,1809,trial 1809,4.812062366112118
1809,-0.1,0.1,0.4964922371003178,1,2,1.2,0.0631822054853941,0.3,1,0.939,1.2,1810,trial 1810,-0.7006432790272639
1810,-0.1,0.1,0.4895415423689422,1,2,1.2,0.5181854190726598,0.3,1,0.873,1.2,1811,trial 1811,1.2369702020512463
1811,-0.1,0.1,0.5106442195730208,1,2,1.2,5.425046113530987,0.3,1,0.382,1.2,1812,trial 1812,11.814324362869566
1812,-0.1,0.1,0.4869207850045173,1,2,1.2,1.7165586364188716,0.3,1,0.442,1.2,1813,trial 1813,4.194241467457646
1813,-0.1,0.1,0.4250261610332804,1,2,1.2,2.260725380523913,0.3,1,0.44299999999999995,1.2,1814,trial 1814,5.336755780388557
1814,-0.1,0.1,0.41637542896967095,1,2,1.2,1.2851268321956422,0.3,1,0.405,1.2,1815,trial 1815,2.240004462099302
1815,-0.1,0.1,0.4102331724671394,1,2,1.2,0.6632445039021944,0.3,1,1.043,1.2,1816,trial 1816,3.109289106472354
1816,-0.1,0.1,0.4363285488531625,1,2,1.2,1.836084902846028,0.3,1,0.505,1.2,1817,trial 1817,4.6415048344865095
1817,-0.1,0.1,0.4813887729222716,1,2,1.2,1.2742210012858892,0.3,1,0.441,1.2,1818,trial 1818,2.406406694783258
1818,-0.1,0.1,0.5350531276190501,1,2,1.2,3.07147534550643,0.3,1,0.358,1.2,1819,trial 1819,5.603969134845057
1819,-0.1,0.1,0.5043040773392464,1,2,1.2,1.0465694211757648,0.3,1,0.757,1.2,1820,trial 1820,3.9340741320609123
1820,-0.1,0.1,0.4718663136516126,1,2,1.2,2.6263013181404955,0.3,1,0.382,1.2,1821,trial 1821,5.2416750251022135
1821,-0.1,0.1,0.4531326214901914,1,2,1.2,1.2177459756559172,0.3,1,0.639,1.2,1822,trial 1822,3.8134354699768203
1822,-0.1,0.1,0.4905723522802384,1,2,1.2,1.9606484227723395,0.3,1,0.44,1.2,1823,trial 1823,4.183242328472372
1823,-0.1,0.1,0.5194910087784773,1,2,1.2,3.177070657290925,0.3,1,0.424,1.2,1824,trial 1824,7.42264985878918
1824,-0.1,0.1,0.4199952277872546,1,2,1.2,0.9439346207421481,0.3,1,0.428,1.2,1825,trial 1825,1.5549504115762063
1825,-0.1,0.1,0.4598417519729948,1,2,1.2,2.7409353326707397,0.3,1,0.47200000000000003,1.2,1826,trial 1826,6.948603300240074
1826,-0.1,0.1,0.4618847282068133,0,2,1.2,2.109080645629968,0.3,1,0.448,1.2,1827,trial 1827,4.9864205874678635
1827,-0.1,0.1,0.4894194122281844,0,2,1.2,0.6643668834179479,0.3,1,0.745,1.2,1828,trial 1828,2.010568942732447
1828,-0.1,0.1,0.4896658549865208,1,2,1.2,2.744099856967181,0.3,1,0.619,1.2,1829,trial 1829,9.461373229394436
1829,-0.1,0.1,0.4303359351940004,0,2,1.2,1.5483509359481902,0.3,1,0.5579999999999999,1.2,1830,trial 1830,4.640474204610229
1830,-0.1,0.1,0.4662456183698343,1,2,1.2,2.1350539410922265,0.3,1,0.7659999999999999,1.2,1831,trial 1831,9.352435887786047
1831,-0.1,0.1,0.4955139816952669,1,2,1.2,2.0667614512234764,0.3,1,0.611,1.2,1832,trial 1832,7.304653032635255
1832,-0.1,0.1,0.4750900367248539,1,2,1.2,2.9908827944683867,0.3,1,0.466,1.2,1833,trial 1833,7.932977441517174
1833,-0.1,0.1,0.44058772890382253,1,2,1.2,3.7861379275898095,0.3,1,0.38799999999999996,1.2,1834,trial 1834,8.42272138762057
1834,-0.1,0.1,0.4812722981527142,1,2,1.2,1.4883121932074856,0.3,1,0.5920000000000001,1.2,1835,trial 1835,4.885181903082604
1835,-0.1,0.1,0.4205061613555981,0,2,1.2,0.4363082484916576,0.3,1,0.37,1.2,1836,trial 1836,-0.0792336692063419
1836,-0.1,0.1,0.4074778345266106,1,2,1.2,2.1598451745001683,0.3,1,0.52,1.2,1837,trial 1837,5.7285652555546935
1837,-0.1,0.1,0.4191010227184384,1,2,1.2,2.5023204057772666,0.3,1,0.442,1.2,1838,trial 1838,6.020099723220504
1838,-0.1,0.1,0.4621117915615469,0,2,1.2,0.3343199714456142,0.3,1,0.7859999999999999,1.2,1839,trial 1839,0.6350636969968015
1839,-0.1,0.1,0.4899235441861384,1,2,1.2,1.3991020266696497,0.3,1,0.7010000000000001,1.2,1840,trial 1840,4.884482652604544
1840,-0.1,0.1,0.4306098829235485,1,2,1.2,1.2824477357826796,0.3,1,0.743,1.2,1841,trial 1841,4.927941023977445
1841,-0.1,0.1,0.4887818949262921,1,2,1.2,2.105235470385523,0.3,1,0.8999999999999999,1.2,1842,trial 1842,11.142330210119253
1842,-0.1,0.1,0.4876268457558543,1,2,1.2,1.11623118221224,0.3,1,0.429,1.2,1843,trial 1843,2.380536451638185
1843,-0.1,0.1,0.4125443781316179,1,2,1.2,1.9512715474256008,0.3,1,1.22,1.2,1844,trial 1844,14.091131622544648
1844,-0.1,0.1,0.4866988676419689,1,2,1.2,1.0918175192412385,0.3,1,0.943,1.2,1845,trial 1845,6.210428951988597
1845,-0.1,0.1,0.4777232844438141,1,2,1.2,1.8329797784906932,0.3,1,0.539,1.2,1846,trial 1846,5.332845880560079
1846,-0.1,0.1,0.3671063924698135,1,2,1.2,2.2447704222579192,0.3,1,0.5329999999999999,1.2,1847,trial 1847,6.571093539319369
1847,-0.1,0.1,0.460402131586225,1,2,1.2,2.72935528779796,0.3,1,0.495,1.2,1848,trial 1848,7.631112485413027
1848,-0.1,0.1,0.4410709829033611,1,2,1.2,1.8138943939075856,0.3,1,0.396,1.2,1849,trial 1849,3.6185122145943063
1849,-0.1,0.1,0.4993969370669188,1,2,1.2,2.4160734394999266,0.3,1,0.506,1.2,1850,trial 1850,6.583528102439993
1850,-0.1,0.1,0.4555425098785673,0,2,1.2,2.3391596875381264,0.3,1,0.397,1.2,1851,trial 1851,4.844287749307318
1851,-0.1,0.1,0.4809004248845856,1,2,1.2,1.891868786399635,0.3,1,0.38,1.2,1852,trial 1852,3.445488406010541
1852,-0.1,0.1,0.4407601955384209,1,2,1.2,3.4395458461809323,0.3,1,0.5409999999999999,1.2,1853,trial 1853,10.789264376565722
1853,-0.1,0.1,0.4750005847520074,0,2,1.2,0.7415370951941676,0.3,1,1.25,1.2,1854,trial 1854,5.256528074905562
1854,-0.1,0.1,0.4246868133429279,1,2,1.2,1.519030845098878,0.3,1,0.78,1.2,1855,trial 1855,6.650584630192104
1855,-0.1,0.1,0.5117059404498803,1,2,1.2,1.323895166932168,0.3,1,0.532,1.2,1856,trial 1856,3.5278149965333627
1856,-0.1,0.1,0.40284645147249626,1,2,1.2,2.3316608159587457,0.3,1,0.423,1.2,1857,trial 1857,5.0773313527039825
1857,-0.1,0.1,0.4209176379817348,1,2,1.2,2.382101927110333,0.3,1,0.414,1.2,1858,trial 1858,5.141847453446358
1858,-0.1,0.1,0.4783052299075361,1,2,1.2,2.058783915293048,0.3,1,0.488,1.2,1859,trial 1859,5.240625198119776
1859,-0.1,0.1,0.4534806115681508,1,2,1.2,1.574579610620595,0.3,1,0.512,1.2,1860,trial 1860,4.0010405626488375
1860,-0.1,0.1,0.4608306945252857,1,2,1.2,3.5262890602985024,0.3,1,0.446,1.2,1861,trial 1861,8.768609618438454
1861,-0.1,0.1,0.457788904882104,1,2,1.2,2.9978797197435405,0.3,1,0.353,1.2,1862,trial 1862,5.844032171334786
1862,-0.1,0.1,0.4975687472285806,1,2,1.2,2.99079013347422,0.3,1,0.458,1.2,1863,trial 1863,7.593351215371258
1863,-0.1,0.1,0.4945238964332146,1,2,1.2,3.2760202597863586,0.3,1,0.408,1.2,1864,trial 1864,7.445572567342771
1864,-0.1,0.1,0.4324032962188098,1,2,1.2,3.961705568737578,0.3,1,0.42700000000000005,1.2,1865,trial 1865,9.77010185406266
1865,-0.1,0.1,0.4257776290877215,1,2,1.2,3.302053035948941,0.3,1,0.428,1.2,1866,trial 1866,8.19496760972611
1866,-0.1,0.1,0.5267392341292781,1,2,1.2,2.3165122995175014,0.3,1,0.389,1.2,1867,trial 1867,4.8197873294547655
1867,-0.1,0.1,0.4530648324415177,0,2,1.2,2.277165928580996,0.3,1,0.617,1.2,1868,trial 1868,7.894229830988765
1868,-0.1,0.1,0.4962379066146067,1,2,1.2,1.7962896089803893,0.3,1,0.441,1.2,1869,trial 1869,4.25789328575693
1869,-0.1,0.1,0.4515747467874687,1,2,1.2,0.652608142629366,0.3,1,0.513,1.2,1870,trial 1870,1.0598791805963221
1870,-0.1,0.1,0.4724547217066554,0,2,1.2,-0.6938469572270174,0.3,1,0.42700000000000005,1.2,1871,trial 1871,-3.409674606508255
1871,-0.1,0.1,0.4844229201620443,1,2,1.2,4.1572477603896445,0.3,1,0.405,1.2,1872,trial 1872,8.86938815652056
1872,-0.1,0.1,0.386368257372,1,2,1.2,2.2821612462051792,0.3,1,0.546,1.2,1873,trial 1873,6.971151980011911
